Time,Epochs,Batches,in,Total,Loss
16578.08399963379,1,5,7,530,0.012845519393630583
16579.769688367844,1,6,7,531,0.00789977973072449
16581.544892549515,1,7,7,532,0.005705313021841402
16583.47314786911,2,1,7,533,0.016674205087529634
16585.17309331894,2,2,7,534,0.01499163580191908
16586.93775486946,2,3,7,535,0.5588017803812892
16588.757457971573,2,4,7,536,0.01008066749783268
16590.687575817108,2,5,7,537,0.017201506089483933
16592.449665784836,2,6,7,538,0.007876483695710503
16594.111131191254,2,7,7,539,0.01426907459380616
16596.063859939575,3,1,7,540,0.012861825934864056
16597.905517816544,3,2,7,541,0.01632827910351988
16599.957579135895,3,3,7,542,0.4722256548986048
16601.786572933197,3,4,7,543,0.010698522760786765
16602.836282014847,3,5,7,544,0.011785093127665066
16604.548132181168,3,6,7,545,0.007131107144142301
17082.381517648697,3,7,7,546,0.00962870994334807
17207.82604598999,1,1,7,547,0.01831008976714621
17209.71393609047,1,2,7,548,0.005577231968432694
17211.393863916397,1,3,7,549,0.5782688994083751
17213.169870376587,1,4,7,550,0.007548878418385358
17215.031009435654,1,5,7,551,0.01594357526491115
17216.776727199554,1,6,7,552,0.009809674827803207
17218.34289240837,1,7,7,553,0.009711842519323433
17220.215366840363,2,1,7,554,0.009122013684736389
17222.013817310333,2,2,7,555,0.009974620889620341
17223.83698940277,2,3,7,556,0.35786949145098856
17225.66924881935,2,4,7,557,0.008709491434962819
17227.38058924675,2,5,7,558,0.014958484213891905
17229.015387296677,2,6,7,559,0.012000505196164494
17230.785351753235,2,7,7,560,0.016563144734543976
17232.157314300537,3,1,7,561,0.014742339275589891
17233.90068268776,3,2,7,562,0.010528142454356315
17235.869592666626,3,3,7,563,0.33041882053427984
17237.706512451172,3,4,7,564,0.011967069300805282
17239.453221321106,3,5,7,565,0.012161446547567394
17240.84599685669,3,6,7,566,0.010775381646971916
17721.2859518528,3,7,7,567,0.012334610899366933
17847.0598487854,1,1,7,568,0.007860015636426448
17848.78070640564,1,2,7,569,0.010000622005586384
17850.497555971146,1,3,7,570,0.2532816822727165
17852.101590394974,1,4,7,571,0.0067620398860093215
17853.728653669357,1,5,7,572,0.009906048846186795
17855.189195632935,1,6,7,573,0.01319568613633785
17857.26694369316,1,7,7,574,0.00882943864564454
17859.135549545288,2,1,7,575,0.011007227971713272
17860.627515554428,2,2,7,576,0.011788136149898952
17862.157435655594,2,3,7,577,0.15902036413080975
17864.02895307541,2,4,7,578,0.008648848709740819
17865.89908862114,2,5,7,579,0.01084437207446684
17867.48934173584,2,6,7,580,0.012474120967516501
17869.413786411285,2,7,7,581,0.012323434487186563
17871.173528432846,3,1,7,582,0.013439187402170392
17873.01293516159,3,2,7,583,0.007923699131484215
17874.821750164032,3,3,7,584,0.17741719172309492
17876.410071372986,3,4,7,585,0.006727915332235168
17877.89734506607,3,5,7,586,0.014880159396235767
17879.51775956154,3,6,7,587,0.007896173447371712
18360.680092334747,3,7,7,588,0.007612083324991957
18490.867191791534,1,1,7,589,0.014970318716979316
18492.560129880905,1,2,7,590,0.008622980609469214
18494.525549650192,1,3,7,591,0.32365703083442937
18496.100661993027,1,4,7,592,0.008608700562780965
18498.030643463135,1,5,7,593,0.01420903696427961
18499.541306495667,1,6,7,594,0.010911665087971789
18501.58089184761,1,7,7,595,0.009346465410031778
18503.553485631943,2,1,7,596,0.01218149295352582
18505.308064222336,2,2,7,597,0.011324492814600356
18507.249836683273,2,3,7,598,0.2866282541783552
18508.941628217697,2,4,7,599,0.007954646409868978
18510.880007982254,2,5,7,600,0.008022108751340892
18512.856036424637,2,6,7,601,0.01130084228994645
18514.79357290268,2,7,7,602,0.00823500230553461
18516.735187530518,3,1,7,603,0.010895800379488924
18518.68171954155,3,2,7,604,0.007966564730419016
18520.29758453369,3,3,7,605,0.22947790568822438
18522.257875204086,3,4,7,606,0.008325205518942074
18523.86582827568,3,5,7,607,0.011106832495139307
18525.569489717484,3,6,7,608,0.010850038647693074
18995.756064891815,3,7,7,609,0.00895858337316973
19123.53780245781,1,1,7,610,0.01086294203165175
19125.33793449402,1,2,7,611,0.006977863163835746
19126.785826921463,1,3,7,612,0.34722135716205954
19128.632480859756,1,4,7,613,0.004960889739101409
19130.647963523865,1,5,7,614,0.006192941080761625
19132.81607079506,1,6,7,615,0.006801427209418716
19134.90792632103,1,7,7,616,0.00929227577382787
19136.838418722153,2,1,7,617,0.008471458850356581
19138.885983228683,2,2,7,618,0.006043720679757239
19140.733946323395,2,3,7,619,0.2235359916463469
19142.420895576477,2,4,7,620,0.007362703582504909
19144.10609149933,2,5,7,621,0.008044113147297097
19145.92636203766,2,6,7,622,0.010491281916880334
19147.681705474854,2,7,7,623,0.008609020091552008
19149.69273209572,3,1,7,624,0.008742868551054276
19151.4855158329,3,2,7,625,0.007059037706921529
19153.64327931404,3,3,7,626,0.27458412957783873
19155.614552736282,3,4,7,627,0.006926265109593867
19157.24737071991,3,5,7,628,0.007810776062280297
19158.84133720398,3,6,7,629,0.011487796615085975
19639.79607772827,3,7,7,630,0.006316400586476714
19766.65205192566,1,1,7,631,0.009644835774339389
19768.590903282166,1,2,7,632,0.009088169595972813
19770.34101676941,1,3,7,633,0.2299122417953188
19772.101194620132,1,4,7,634,0.006701436621942772
19773.968245506287,1,5,7,635,0.00780442126403706
19775.18570303917,1,6,7,636,0.00979711847636837
19776.88947749138,1,7,7,637,0.012255933017925727
19778.449424266815,2,1,7,638,0.010229178584311794
19780.30406975746,2,2,7,639,0.004417315677733014
19781.968577623367,2,3,7,640,0.22815670456819132
19783.4975771904,2,4,7,641,0.008841179335895255
19784.956407785416,2,5,7,642,0.011724513102443112
19786.489683628082,2,6,7,643,0.010368417514672322
19788.20486497879,2,7,7,644,0.00801596376056973
19789.89729833603,3,1,7,645,0.007345501779663801
19791.152673959732,3,2,7,646,0.007330119931682074
19792.769594192505,3,3,7,647,0.21920971026691824
19794.475975751877,3,4,7,648,0.009405930467227763
19796.31131339073,3,5,7,649,0.01037211000127609
19798.065362215042,3,6,7,650,0.006707192605083609
20282.316396713257,3,7,7,651,0.00853177900945994
20408.097514390945,1,1,7,652,0.019086132999065027
20409.833794116974,1,2,7,653,0.013519074453864738
20411.589601516724,1,3,7,654,0.5001159733204523
20413.379209518433,1,4,7,655,0.02349575612653508
20415.039236068726,1,5,7,656,0.05120627192401536
20416.85293984413,1,6,7,657,0.010939325501248674
20418.700299739838,1,7,7,658,0.011786222081183734
20420.549674987793,2,1,7,659,0.01887386406465901
20422.399223089218,2,2,7,660,0.017776744723749054
20424.253845214844,2,3,7,661,0.36709191533686525
20425.981031656265,2,4,7,662,0.004884924596573346
20427.73324894905,2,5,7,663,0.018468598229893086
20429.492559671402,2,6,7,664,0.010524548181775442
20431.509583234787,2,7,7,665,0.01149749144947999
20433.040751218796,3,1,7,666,0.025229601236937717
20434.695294380188,3,2,7,667,0.02003954314136732
20436.325165987015,3,3,7,668,0.22424550850999916
20437.936499118805,3,4,7,669,0.005723580086485621
20439.631251335144,3,5,7,670,0.010538417587432776
20441.349614858627,3,6,7,671,0.008803228555169648
20917.091961860657,3,7,7,672,0.00864061616503094
21044.91421699524,1,1,7,673,0.017601440042805318
21046.876797914505,1,2,7,674,0.008838855385704994
21048.65102648735,1,3,7,675,0.44793486325543774
21050.33923625946,1,4,7,676,0.009337958676043208
21051.694554567337,1,5,7,677,0.013974341101056123
21053.209314107895,1,6,7,678,0.011343047333195664
21054.847512960434,1,7,7,679,0.006825766415609863
21056.5739569664,2,1,7,680,0.012090600150574476
21058.465717077255,2,2,7,681,0.008744957412598817
21060.307485818863,2,3,7,682,0.29235873509079463
21061.957408189774,2,4,7,683,0.007256607414106718
21063.51070833206,2,5,7,684,0.008779951830190869
21065.122552871704,2,6,7,685,0.00945660706174268
21067.03355526924,2,7,7,686,0.013120573374864088
21068.641181468964,3,1,7,687,0.009400032920236855
21070.456565141678,3,2,7,688,0.006425772057300917
21072.168553113937,3,3,7,689,0.18794687343506314
21073.945556879044,3,4,7,690,0.008128800149046177
21075.632894039154,3,5,7,691,0.010129223943268994
21077.44961118698,3,6,7,692,0.007345531601240815
21553.66004896164,3,7,7,693,0.009678830216916885
21681.75600194931,1,1,7,694,0.018956766973094435
21683.592685222626,1,2,7,695,0.008499160603833053
21684.98805117607,1,3,7,696,0.34885531351890464
21686.67434501648,1,4,7,697,0.00781029938297818
21688.19235754013,1,5,7,698,0.010663556875599329
21690.109497070312,1,6,7,699,0.009929777996685608
21692.04813671112,1,7,7,700,0.00963424881324678
21693.854340314865,2,1,7,701,0.012349777182154725
21695.597491502762,2,2,7,702,0.017955345662580287
21697.54202604294,2,3,7,703,0.26530852655430254
21699.25425839424,2,4,7,704,0.0081135707918839
21700.89630794525,2,5,7,705,0.016735491266819273
21702.453680753708,2,6,7,706,0.009580019544253065
21704.339284658432,2,7,7,707,0.006271980489605797
21706.204765558243,3,1,7,708,0.0076651962193964515
21708.089936494827,3,2,7,709,0.006316902623306126
21709.90949511528,3,3,7,710,0.214400972067834
21711.765802383423,3,4,7,711,0.008397446576477344
21713.56109380722,3,5,7,712,0.011064387291121027
21715.128510951996,3,6,7,713,0.008131050091267446
22187.75492477417,3,7,7,714,0.007728896357226039
22315.657559156418,1,1,7,715,0.009435850870944541
22317.352144002914,1,2,7,716,0.009602286799701619
22319.032447099686,1,3,7,717,0.47911775315789096
22320.587673425674,1,4,7,718,0.008536502060329841
22322.633536100388,1,5,7,719,0.020580876521344736
22324.4346241951,1,6,7,720,0.0059229551280956414
22326.157246112823,1,7,7,721,0.010016083761194026
22328.10856938362,2,1,7,722,0.008702116440740508
22329.80818748474,2,2,7,723,0.021451742472937636
22331.765854358673,2,3,7,724,0.16669535065927635
22333.431219816208,2,4,7,725,0.006443054609835498
22335.019996404648,2,5,7,726,0.014120610792748555
22336.561190128326,2,6,7,727,0.011823686508279724
22338.230201244354,2,7,7,728,0.010979125193793043
22339.829484701157,3,1,7,729,0.007849245313093162
22341.510629177094,3,2,7,730,0.006113037362416166
22343.19125843048,3,3,7,731,0.24265166186895637
22345.050818920135,3,4,7,732,0.005591736139440475
22346.739948749542,3,5,7,733,0.013292690615694248
22348.581750154495,3,6,7,734,0.008350332812770835
22812.38217973709,3,7,7,735,0.007134939901994165
22945.078976869583,1,1,7,736,0.0135618882485868
22947.118888616562,1,2,7,737,0.00694613306977735
22948.805483818054,1,3,7,738,0.19818658307909362
22950.833501815796,1,4,7,739,0.003807492950038659
22952.603723049164,1,5,7,740,0.011055490524226145
22954.425178050995,1,6,7,741,0.014245054863467176
22956.163064479828,1,7,7,742,0.010565142822405357
22958.079188108444,2,1,7,743,0.008625775248243619
22959.705379009247,2,2,7,744,0.009895593478797614
22961.379107236862,2,3,7,745,0.1427312777338913
22963.135380268097,2,4,7,746,0.01089215609384555
22964.777255296707,2,5,7,747,0.0171011974615058
22966.635464429855,2,6,7,748,0.010431543462805327
22968.477558135986,2,7,7,749,0.009838568715550007
22970.517577171326,3,1,7,750,0.008769520994014133
22972.493561267853,3,2,7,751,0.008575743218201332
22974.665620326996,3,3,7,752,0.14485246381504085
22976.060249328613,3,4,7,753,0.014063443202347889
22978.197771072388,3,5,7,754,0.01137703286703535
22980.173681259155,3,6,7,755,0.007151039106958639
23447.123808145523,3,7,7,756,0.008011420122711284
23573.630036354065,1,1,7,757,0.01318606480537066
23575.498639583588,1,2,7,758,0.0064181455440845015
23577.209894657135,1,3,7,759,0.46340223303640515
23579.100654125214,1,4,7,760,0.005469511332405844
23580.852757930756,1,5,7,761,0.011931758778485596
23582.705519914627,1,6,7,762,0.010020598095170422
23584.457458496094,1,7,7,763,0.007431121992366454
23586.180490016937,2,1,7,764,0.007126462490190543
23587.884963035583,2,2,7,765,0.009156738584524874
23589.613670110703,2,3,7,766,0.18041858357017673
23591.341593027115,2,4,7,767,0.00825856271352992
23593.11814713478,2,5,7,768,0.006675312518891892
23594.716273784637,2,6,7,769,0.007966334778868898
23596.332490444183,2,7,7,770,0.011103745182252609
23597.885457754135,3,1,7,771,0.0053776195945490915
23599.334013938904,3,2,7,772,0.012328781529132814
23600.86029100418,3,3,7,773,0.20604820286769399
23602.551423072815,3,4,7,774,0.004975682916130105
23604.461493253708,3,5,7,775,0.00877229513181839
23605.969301223755,3,6,7,776,0.008657158968856986
24079.693271160126,3,7,7,777,0.004960777149054133
24209.322150707245,1,1,7,778,0.007985896931192192
24211.095918655396,1,2,7,779,0.0041195931256084945
24213.13336133957,1,3,7,780,0.3311052667495313
24215.15559577942,1,4,7,781,0.008435921609778475
24217.28090119362,1,5,7,782,0.01008328834920657
24219.35138440132,1,6,7,783,0.007655220423805692
24221.19989466667,1,7,7,784,0.007954623421785573
24223.257949590683,2,1,7,785,0.008629399934340224
24225.19216632843,2,2,7,786,0.009154504240190275
24226.513907670975,2,3,7,787,0.19779373999829475
24228.281986951828,2,4,7,788,0.004369908646740555
24229.92629623413,2,5,7,789,0.014108604754134333
24231.916833162308,2,6,7,790,0.009716619869655694
24233.575660705566,2,7,7,791,0.009270610651323265
24235.473861455917,3,1,7,792,0.011139767108235693
24237.3417096138,3,2,7,793,0.006801673938811952
24239.129731416702,3,3,7,794,0.2004107868816026
24240.838486909866,3,4,7,795,0.008808310344061375
24242.820421218872,3,5,7,796,0.011910047413410597
24244.709909677505,3,6,7,797,0.008791055281053837
24718.857504844666,3,7,7,798,0.011638596153389306
24847.190447807312,1,1,7,799,0.021849899698291354
24849.206333637238,1,2,7,800,0.009502020763749218
24850.86955833435,1,3,7,801,0.6088039571050229
24852.6455616951,1,4,7,802,0.013574474546576273
24854.14153766632,1,5,7,803,0.019783950022261604
24856.089530706406,1,6,7,804,0.0073262060695538
24857.953535318375,1,7,7,805,0.01028414856091252
24859.74270439148,2,1,7,806,0.008303939611443805
24861.611238002777,2,2,7,807,0.01977846594204224
24863.681611776352,2,3,7,808,0.3545676996159657
24865.5452876091,2,4,7,809,0.00671507410546687
24867.48568058014,2,5,7,810,0.009039857799287211
24869.3603887558,2,6,7,811,0.013653487718434108
24871.09353852272,2,7,7,812,0.006951475018778372
24873.093601942062,3,1,7,813,0.006653077682239085
24875.18946814537,3,2,7,814,0.008878255432079759
24876.932265758514,3,3,7,815,0.2576822665541093
24878.5727725029,3,4,7,816,0.010878214862450776
24880.433468580246,3,5,7,817,0.012170797984143155
24881.839356660843,3,6,7,818,0.00731878940214142
25353.159133911133,3,7,7,819,0.0068817486444405045
25479.728264808655,1,1,7,820,0.015053342905798892
25481.73588490486,1,2,7,821,0.0048016311877383784
25483.549650907516,1,3,7,822,0.2322429996233184
25485.41768670082,1,4,7,823,0.004830184205486845
25487.259130954742,1,5,7,824,0.0076739268302831514
25488.91300201416,1,6,7,825,0.007763937502479935
25490.62571787834,1,7,7,826,0.008652670926011434
25492.657007217407,2,1,7,827,0.006775591426831484
25494.696161031723,2,2,7,828,0.009386109419641226
25496.104824781418,2,3,7,829,0.1663535365900652
25497.905525445938,2,4,7,830,0.00642932206196457
25499.941540002823,2,5,7,831,0.006995127639397775
25501.929337978363,2,6,7,832,0.007919849525092039
25503.89649415016,2,7,7,833,0.01633477307138718
25505.88557958603,3,1,7,834,0.010021680471363047
25507.473665237427,3,2,7,835,0.0072406394737970685
25509.22565627098,3,3,7,836,0.15212467532023133
25510.861282110214,3,4,7,837,0.0066310717626731725
25512.49925351143,3,5,7,838,0.010288245286788778
25514.071291446686,3,6,7,839,0.009690099194566457
25986.3241648674,3,7,7,840,0.008055214890068184
26114.22548508644,1,1,7,841,0.018517367053503583
26115.952281713486,1,2,7,842,0.014296979755681121
26117.88558459282,1,3,7,843,0.5039918514089979
26119.81443142891,1,4,7,844,0.007827182989871853
26121.51538825035,1,5,7,845,0.016945064105561035
26123.364045619965,1,6,7,846,0.01165018606140807
26125.199791908264,1,7,7,847,0.009966918933867294
26126.835478305817,2,1,7,848,0.013719838740453065
26128.665519475937,2,2,7,849,0.014649338198122867
26130.395051717758,2,3,7,850,0.2187427277359501
26132.05590748787,2,4,7,851,0.00728566527679019
26133.545587301254,2,5,7,852,0.013955436947245933
26135.42729783058,2,6,7,853,0.007581363114065477
26137.322974205017,2,7,7,854,0.007559913860952276
26139.0368103981,3,1,7,855,0.012199694446325234
26140.74317574501,3,2,7,856,0.005227790001532566
26142.63334608078,3,3,7,857,0.26737653951842943
26144.108015060425,3,4,7,858,0.014353031619067086
26146.087054491043,3,5,7,859,0.01891093213036831
26147.94546198845,3,6,7,860,0.007334918776000957
26620.232043743134,3,7,7,861,0.010509863626660437
26745.257383346558,1,1,7,862,0.021584399769362973
26746.830773591995,1,2,7,863,0.007636052766367916
26748.705368757248,1,3,7,864,0.36197664034873656
26750.537588119507,1,4,7,865,0.01159859750580539
26752.070593357086,1,5,7,866,0.00961676068569876
26753.75262761116,1,6,7,867,0.007023334376495445
26755.625551223755,1,7,7,868,0.00632286732180385
26757.4416615963,2,1,7,869,0.015539204068355482
26759.08126616478,2,2,7,870,0.009816066477342535
26760.749801158905,2,3,7,871,0.2628268341530508
26762.261504888535,2,4,7,872,0.004805229158280279
26764.09503674507,2,5,7,873,0.009752287219261913
26765.567582130432,2,6,7,874,0.007481149907103988
26767.333382844925,2,7,7,875,0.009853780187739082
26769.029431581497,3,1,7,876,0.01998488948700231
26770.575113773346,3,2,7,877,0.008133403397491766
26771.954103946686,3,3,7,878,0.16425415543133084
26773.59620642662,3,4,7,879,0.007155013959763968
26775.36175274849,3,5,7,880,0.005217117676806867
26777.40375494957,3,6,7,881,0.0075645295978152595
27250.575912714005,3,7,7,882,0.0060535697549078836
27380.568166017532,1,1,7,883,0.01816559264892316
27382.289578199387,1,2,7,884,0.004266432275236681
27384.30305504799,1,3,7,885,0.3327343894053679
27386.223410606384,1,4,7,886,0.00506775895990688
27388.227843284607,1,5,7,887,0.009934509729357662
27389.93990302086,1,6,7,888,0.006655445809960046
27391.941569566727,1,7,7,889,0.005161420665250037
27393.629764795303,2,1,7,890,0.01255442471313838
27395.477687597275,2,2,7,891,0.004231092113750993
27397.445741415024,2,3,7,892,0.33601473594836584
27399.290720701218,2,4,7,893,0.005827789552405231
27401.128471136093,2,5,7,894,0.012825685115119735
27403.269496679306,2,6,7,895,0.007812896127569895
27405.34951686859,2,7,7,896,0.012660934254096236
27407.3635263443,3,1,7,897,0.009457624720814286
27409.297170639038,3,2,7,898,0.010887101063934604
27411.241492509842,3,3,7,899,0.21269181568906292
27413.07220196724,3,4,7,900,0.008635771966012378
27414.77233171463,3,5,7,901,0.008145581968018872
27416.611105442047,3,6,7,902,0.006974636484242597
27870.749507427216,3,7,7,903,0.0038453958218124208
28003.99831342697,1,1,7,904,0.01883053653077587
28005.81885957718,1,2,7,905,0.008723120920732965
28007.620990276337,1,3,7,906,0.6085388957597655
28009.481713294983,1,4,7,907,0.006491028684394124
28011.128043174744,1,5,7,908,0.013274121634163812
28012.80804991722,1,6,7,909,0.00912210877405454
28014.738713741302,1,7,7,910,0.004862478781021449
28016.565256118774,2,1,7,911,0.013795546888319197
28018.516296863556,2,2,7,912,0.011131420774417127
28020.673567295074,2,3,7,913,0.3755661858489294
28022.484140872955,2,4,7,914,0.009919146651158757
28024.27597784996,2,5,7,915,0.013112870730697803
28026.077605724335,2,6,7,916,0.00708888594603349
28028.04546380043,2,7,7,917,0.008914627359824616
28029.861468553543,3,1,7,918,0.00972763224753919
28031.82971549034,3,2,7,919,0.01796819385938948
28033.4636118412,3,3,7,920,0.4221245618827271
28035.0204539299,3,4,7,921,0.0068687839661526
28036.868450403214,3,5,7,922,0.009618777788381272
28038.54052877426,3,6,7,923,0.008902734422350188
28507.551362991333,3,7,7,924,0.008796492036537953
28635.071202278137,1,1,7,925,0.009131204467342937
28636.844854831696,1,2,7,926,0.006611456424841215
28638.595569610596,1,3,7,927,0.1981152017831222
28640.35368824005,1,4,7,928,0.006657347777146727
28642.253809452057,1,5,7,929,0.01132760736415906
28644.199548482895,1,6,7,930,0.010881269246256153
28645.96972179413,1,7,7,931,0.007794049238432716
28647.777500629425,2,1,7,932,0.009542991029596305
28649.435825824738,2,2,7,933,0.010474282610646408
28651.243587493896,2,3,7,934,0.22635601764339908
28653.01046705246,2,4,7,935,0.007818610470999562
28654.865539073944,2,5,7,936,0.008232845648903388
28656.6678276062,2,6,7,937,0.0065210195789450354
28658.277869462967,2,7,7,938,0.00899796418650968
28660.107674121857,3,1,7,939,0.009015153528282737
28661.7774207592,3,2,7,940,0.005841588456940604
28663.64950108528,3,3,7,941,0.14266921161534465
28665.32439160347,3,4,7,942,0.007562662365194413
28667.044394016266,3,5,7,943,0.010325516372401726
28668.697541713715,3,6,7,944,0.006822759428284244
29146.426196813583,3,7,7,945,0.0070715995777990495
29279.924062252045,1,1,7,946,0.01776801690388896
29281.806220531464,1,2,7,947,0.0066127391155722075
29283.55583190918,1,3,7,948,0.45280116990829095
29285.544115543365,1,4,7,949,0.009240032792824607
29287.19610476494,1,5,7,950,0.006400285733607054
29288.69251346588,1,6,7,951,0.007455972358583526
29290.463626384735,1,7,7,952,0.006801673603767244
29292.482639074326,2,1,7,953,0.0107037418727456
29294.386066913605,2,2,7,954,0.012832517191870452
29296.266503095627,2,3,7,955,0.32446661838934493
29298.05134487152,2,4,7,956,0.00735000090944576
29299.905482053757,2,5,7,957,0.004701077321828761
29301.613679647446,2,6,7,958,0.00802435578351419
29303.3403775692,2,7,7,959,0.00852599927915888
29304.890026569366,3,1,7,960,0.005089046627578388
29306.6361451149,3,2,7,961,0.011776900066663463
29308.413707494736,3,3,7,962,0.2687248715045682
29310.185544490814,3,4,7,963,0.005338537176757668
29311.807021141052,3,5,7,964,0.004450102030699189
29313.61436867714,3,6,7,965,0.007374472278418811
29777.424181461334,3,7,7,966,0.007374909589883759
29906.30957889557,1,1,7,967,0.030434215625789136
29907.872463941574,1,2,7,968,0.009360630598362786
29909.964957237244,1,3,7,969,0.5247132831859831
29911.55680990219,1,4,7,970,0.0072168241651168925
29913.60929632187,1,5,7,971,0.009015876894210845
29915.3554148674,1,6,7,972,0.006976474165602188
29916.995366573334,1,7,7,973,0.004780508037555131
29918.821489334106,2,1,7,974,0.006164886934929463
29920.657428979874,2,2,7,975,0.010256870300035763
29922.382160186768,2,3,7,976,0.23057089323677035
29924.37766098976,2,4,7,977,0.008158850746585828
29926.257749080658,2,5,7,978,0.007351403053903428
29927.94151544571,2,6,7,979,0.007793120401799403
29929.748386859894,2,7,7,980,0.010338416963236771
29931.475051403046,3,1,7,981,0.01011506196856513
29933.33926010132,3,2,7,982,0.009998341260425127
29935.34183049202,3,3,7,983,0.16709150602388037
29937.337616443634,3,4,7,984,0.007807796247332369
29939.661960601807,3,5,7,985,0.005530800312678159
29941.549753904343,3,6,7,986,0.006813673686267025
30413.465471744537,3,7,7,987,0.006397815154707508
30540.582631349564,1,1,7,988,0.008763476337942708
30542.39766073227,1,2,7,989,0.0060750432207988155
30544.120676279068,1,3,7,990,0.3386748378025478
30545.969164133072,1,4,7,991,0.010088783028657127
30547.881150245667,1,5,7,992,0.012007118230368007
30549.840673923492,1,6,7,993,0.0061672362363785265
30551.783702135086,1,7,7,994,0.0057798155887193925
30553.673500537872,2,1,7,995,0.010420613508700455
30555.08419752121,2,2,7,996,0.005608252106674452
30556.860723495483,2,3,7,997,0.1994596501185786
30558.319343566895,2,4,7,998,0.004634753681861919
30559.849687099457,2,5,7,999,0.006467441798976539
30561.431584119797,2,6,7,1000,0.006889440310605491
30563.05162668228,2,7,7,1001,0.011731736262640484
30564.865532636642,3,1,7,1002,0.006944893713510159
30566.73769378662,3,2,7,1003,0.011010609513093239
30568.62557554245,3,3,7,1004,0.16142883063344757
30570.492031812668,3,4,7,1005,0.003863933778695006
30572.49378800392,3,5,7,1006,0.007506660421393411
30574.422722816467,3,6,7,1007,0.011292734339419644
31053.521522283554,3,7,7,1008,0.008706221995593927
31176.769515037537,1,1,7,1009,0.015882316625903982
31178.47317790985,1,2,7,1010,0.00805160387046513
31180.280830860138,1,3,7,1011,0.4241456561654398
31181.999004125595,1,4,7,1012,0.004180371307668046
31183.85119700432,1,5,7,1013,0.00948476265480562
31185.57213306427,1,6,7,1014,0.006642684397471638
31187.167011260986,1,7,7,1015,0.004477637527706609
31188.822766542435,2,1,7,1016,0.008737173504034254
31190.43385195732,2,2,7,1017,0.006066837388476539
31192.197065591812,2,3,7,1018,0.265710986123312
31193.726410865784,2,4,7,1019,0.007010468597042054
31195.53668498993,2,5,7,1020,0.0061975606184452815
31197.35542178154,2,6,7,1021,0.005524573840624053
31198.817541837692,2,7,7,1022,0.007135784130852373
31200.501262187958,3,1,7,1023,0.007753368532828592
31202.172525167465,3,2,7,1024,0.012853565085486691
31203.781791448593,3,3,7,1025,0.2507264380016875
31205.369415283203,3,4,7,1026,0.006406005804183762
31206.951884269714,3,5,7,1027,0.0072087801234940714
31208.575829029083,3,6,7,1028,0.006721420795897615
31689.76415205002,3,7,7,1029,0.00973958601053985
31814.757532596588,1,1,7,1030,0.013687037041371605
31816.523639440536,1,2,7,1031,0.007901637733565961
31818.261634349823,1,3,7,1032,0.33311787087209704
31820.141317129135,1,4,7,1033,0.006864595047499974
31822.049550533295,1,5,7,1034,0.008442776416383715
31823.961555957794,1,6,7,1035,0.0058441106486198284
31826.04108428955,1,7,7,1036,0.007704338012906005
31827.98660182953,2,1,7,1037,0.0041899739659782085
31829.60466480255,2,2,7,1038,0.005413653653843597
31831.27325296402,2,3,7,1039,0.2234019319108025
31832.777625322342,2,4,7,1040,0.008536133098692235
31834.469710111618,2,5,7,1041,0.004439058443207724
31836.273685455322,2,6,7,1042,0.008177104696225703
31838.20481133461,2,7,7,1043,0.008439446038740944
31840.346733808517,3,1,7,1044,0.0090002207345185
31842.22967147827,3,2,7,1045,0.009032471028662208
31844.214223861694,3,3,7,1046,0.1448240482911674
31846.213782310486,3,4,7,1047,0.00804525158804553
31847.737748146057,3,5,7,1048,0.006533510724193601
31849.585545778275,3,6,7,1049,0.008231697399032532
32331.232540369034,3,7,7,1050,0.0071049452623850335
